MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","신안","성인","일반","64","관리자","참가","20230628","F"
"1","남구(울산)","성인","출장","57","관리자","참가","20230628","M"
"1","동구(인천)","유소년","출장","12","관리자","참가","20230628","M"
"1","연수","성인","일반","26","관리자","3등급","20230628","F"
"2","제주","청소년","출장","16","관리자","참가","20230628","M"
"2","군산","성인","출장","46","관리자","참가","20230628","M"
"2","마포","성인","일반","22","관리자","참가","20230628","M"
"1","연제","유소년","출장","11","관리자","참가","20230628","M"
"3","강북","성인","일반","22","관리자","2등급","20230628","F"
"1","세종","어르신","일반","74","관리자","3등급","20230628","M"
"4","목포","성인","일반","49","관리자","참가","20230628","M"
"4","목포","성인","일반","25","관리자","2등급","20230628","F"
"1","남구(울산)","성인","출장","31","관리자","참가","20230628","M"
"1","연제","유소년","출장","11","관리자","참가","20230628","M"
"4","미추홀","성인","일반","51","관리자","참가","20230628","M"
"1","충주","성인","일반","47","관리자","참가","20230628","F"
"1","포항","성인","일반","28","관리자","3등급","20230628","M"
"1","시흥","유소년","출장","11","관리자","3등급","20230628","M"
"1","서구(대전)","청소년","출장","13","관리자","참가","20230628","F"
"4","군산","성인","출장","37","관리자","2등급","20230628","M"
"3","제주","청소년","출장","17","관리자","참가","20230628","F"
"5","군산","성인","일반","24","관리자","참가","20230628","F"
"2","제주","청소년","출장","16","관리자","참가","20230628","F"
"1","KSPO송파(출장A)","유아기","출장","67","관리자","참가","20230628","M"
"4","군산","성인","출장","39","관리자","참가","20230628","M"
"1","동구(인천)","유소년","출장","11","관리자","2등급","20230628","M"
"1","시흥","유소년","출장","11","관리자","참가","20230628","F"
"3","안산","성인","일반","22","관리자","1등급","20230628","F"
"1","중구(서울)","유소년","출장","11","관리자","참가","20230628","F"
"3","KSPO대구","성인","일반","45","관리자","참가","20230628","M"
"2","군산","성인","출장","36","관리자","2등급","20230628","M"
"1","성남","유아기","출장","75","관리자","참가","20230628","M"
"1","연제","유소년","출장","11","관리자","참가","20230628","F"
"2","천안","청소년","일반","18","관리자","1등급","20230628","M"
"3","오산","성인","일반","27","관리자","3등급","20230628","M"
"2","제주","청소년","출장","16","관리자","3등급","20230628","F"
"2","포천","성인","출장","20","관리자","참가","20230628","M"
"1","미추홀","성인","일반","30","관리자","참가","20230628","M"
"1","연제","유소년","출장","11","관리자","참가","20230628","F"
"1","스포원(금정)","성인","일반","48","관리자","3등급","20230628","M"
"1","전주","성인","일반","20","관리자","3등급","20230628","F"
"1","광산","성인","일반","19","관리자","참가","20230628","M"
"4","삼척","성인","출장","37","관리자","참가","20230628","M"
"4","진천","성인","일반","19","관리자","2등급","20230628","M"
"1","중구(서울)","어르신","일반","68","관리자","참가","20230628","F"
"1","동구(인천)","유소년","출장","11","관리자","참가","20230628","F"
"2","KSPO아산","성인","일반","21","관리자","2등급","20230628","M"
"1","미추홀","성인","일반","50","관리자","참가","20230628","M"
"1","스포원(금정)","성인","일반","27","관리자","1등급","20230628","F"
"1","달서","성인","일반","25","관리자","3등급","20230628","M"
"1","전주","성인","일반","19","관리자","2등급","20230628","M"
"1","동구(인천)","유소년","출장","11","관리자","참가","20230628","F"
"2","포항","성인","일반","29","관리자","참가","20230628","M"
"2","포천","성인","출장","22","관리자","2등급","20230628","M"
"1","강릉","성인","일반","48","관리자","참가","20230628","F"
"1","시흥","유소년","출장","11","관리자","참가","20230628","M"
"1","포천","성인","출장","21","관리자","참가","20230628","M"
"1","스포원(금정)","성인","일반","25","관리자","참가","20230628","M"
"4","삼척","성인","출장","27","관리자","3등급","20230628","M"
"21","청주","어르신","일반","72","관리자","참가","20230628","F"
"1","포천","청소년","출장","18","관리자","3등급","20230628","F"
"2","달서","성인","일반","42","관리자","3등급","20230628","M"
"1","남구(울산)","성인","출장","53","관리자","참가","20230628","M"
"1","연제","유소년","출장","11","관리자","참가","20230628","F"
"1","KSPO송파(출장A)","유아기","출장","61","관리자","참가","20230628","M"
"1","사하","성인","일반","49","관리자","참가","20230628","M"
"1","KSPO광주","성인","일반","29","관리자","참가","20230628","M"
"1","연제","유소년","출장","11","관리자","2등급","20230628","F"
"2","춘천","성인","일반","19","관리자","3등급","20230628","M"
"6","창원마산회원","성인","일반","19","관리자","2등급","20230628","F"
"3","영주","성인","일반","50","관리자","2등급","20230628","M"
"1","남구(울산)","성인","출장","36","관리자","참가","20230628","M"
"1","북구(광주)","성인","출장","39","관리자","2등급","20230628","F"
"1","동구(인천)","유소년","출장","12","관리자","참가","20230628","F"
"3","제주","청소년","출장","17","관리자","참가","20230628","F"
"1","달서","성인","일반","19","관리자","2등급","20230628","M"
"2","포천","성인","출장","21","관리자","2등급","20230628","F"
"3","포천","성인","출장","22","관리자","1등급","20230628","F"
"1","성남","유아기","출장","72","관리자","참가","20230628","F"
"2","김천","성인","일반","52","관리자","참가","20230628","F"
"3","포항","성인","일반","35","관리자","1등급","20230628","M"
"3","미추홀","성인","일반","46","관리자","참가","20230628","F"
"3","군산","성인","출장","51","관리자","참가","20230628","M"
"2","포항","성인","일반","28","관리자","2등급","20230628","F"
"3","포천","성인","출장","21","관리자","3등급","20230628","M"
"1","시흥","유소년","출장","11","관리자","참가","20230628","F"
"4","포천","성인","출장","21","관리자","3등급","20230628","F"
"1","강릉","성인","일반","24","관리자","참가","20230628","M"
"1","서구(대전)","청소년","출장","13","관리자","3등급","20230628","F"
"1","남구(부산)","어르신","출장","84","관리자","참가","20230628","F"
"1","미추홀","성인","일반","41","관리자","참가","20230628","M"
"4","목포","성인","일반","42","관리자","3등급","20230628","M"
"1","청주","어르신","일반","67","관리자","참가","20230628","F"
"1","시흥","유소년","출장","11","관리자","2등급","20230628","M"
"1","연제","유소년","출장","11","관리자","3등급","20230628","M"
"4","포항","성인","일반","34","관리자","참가","20230628","M"
"1","동구(인천)","유소년","출장","12","관리자","참가","20230628","M"
"2","의정부","성인","일반","31","관리자","3등급","20230628","F"
"1","동구(인천)","유소년","출장","11","관리자","3등급","20230628","M"
"1","태백","어르신","출장","71","관리자","참가","20230628","F"
"2","청주","어르신","일반","67","관리자","참가","20230628","F"
"1","화성","성인","일반","19","관리자","3등급","20230628","M"
"1","서대문","성인","일반","23","관리자","2등급","20230628","F"
"4","미추홀","성인","일반","39","관리자","참가","20230628","M"
"1","달서","성인","일반","23","관리자","참가","20230628","F"
"1","수원","성인","일반","20","관리자","2등급","20230628","F"
"3","제주","청소년","출장","17","관리자","3등급","20230628","F"
"3","군산","성인","출장","41","관리자","3등급","20230628","M"
"2","청주","성인","일반","44","관리자","3등급","20230628","F"
"1","연제","유소년","출장","11","관리자","참가","20230628","M"
"1","천안","성인","일반","20","관리자","3등급","20230628","M"
"1","창원마산회원","성인","일반","20","관리자","참가","20230628","F"
"5","군산","성인","출장","29","관리자","참가","20230628","M"
"2","목포","성인","일반","25","관리자","1등급","20230628","F"
"1","포천","성인","출장","19","관리자","참가","20230628","M"
"1","남구(울산)","성인","출장","63","관리자","참가","20230628","M"
"2","동구(부산)","성인","일반","64","관리자","1등급","20230628","M"
"1","연제","유소년","출장","11","관리자","참가","20230628","M"
"2","삼척","성인","출장","45","관리자","참가","20230628","M"
"3","제주","청소년","출장","16","관리자","3등급","20230628","F"
"1","삼척","성인","출장","41","관리자","참가","20230628","M"
"1","동구(인천)","유소년","출장","12","관리자","참가","20230628","F"
"2","스포원(금정)","성인","일반","23","관리자","2등급","20230628","F"
"1","KSPO대구","성인","일반","19","관리자","2등급","20230628","M"
"8","경산","성인","일반","22","관리자","2등급","20230628","M"
"1","포천","성인","출장","22","관리자","2등급","20230628","F"
"1","동구(인천)","유소년","출장","11","관리자","참가","20230628","M"
"3","서초","성인","일반","26","관리자","참가","20230628","F"
"2","영주","성인","일반","57","관리자","참가","20230628","F"
"2","달서","청소년","일반","17","관리자","참가","20230628","M"
"1","서초","성인","일반","23","관리자","2등급","20230628","F"
"1","시흥","유소년","출장","11","관리자","참가","20230628","M"
"5","삼척","성인","출장","41","관리자","2등급","20230628","M"
"4","군산","성인","출장","47","관리자","참가","20230628","M"
"1","시흥","유소년","출장","11","관리자","3등급","20230628","F"
