MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
1,남구(울산),청소년,출장,15,관리자,참가증,20230330,F
1,무안,청소년,출장,17,관리자,참가증,20230330,M
3,전주,청소년,출장,18,관리자,참가증,20230330,F
1,북구(광주),청소년,출장,16,관리자,참가증,20230330,F
1,북구(광주),청소년,출장,17,관리자,참가증,20230330,F
1,나주,청소년,출장,16,관리자,참가증,20230330,M
1,남구(울산),청소년,출장,15,관리자,참가증,20230330,F
1,제주,청소년,출장,16,관리자,3등급,20230330,M
2,제주,청소년,출장,16,관리자,참가증,20230330,M
1,남구(울산),청소년,출장,18,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,18,관리자,참가증,20230330,F
1,창원,성인,일반,39,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,17,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,17,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,17,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,17,관리자,3등급,20230330,F
1,남구(울산),청소년,출장,17,관리자,참가증,20230330,F
1,서대문,성인,일반,26,관리자,참가증,20230330,F
1,북구(광주),청소년,출장,17,관리자,3등급,20230330,F
2,북구(광주),청소년,출장,17,관리자,참가증,20230330,F
1,북구(광주),청소년,출장,17,관리자,3등급,20230330,F
4,마포,노인,일반,71,관리자,참가증,20230330,F
6,동작,성인,일반,19,관리자,참가증,20230330,M
3,신안,노인,출장,72,관리자,참가증,20230330,M
3,신안,노인,출장,69,관리자,참가증,20230330,M
3,신안,노인,출장,70,관리자,참가증,20230330,M
3,신안,노인,출장,65,관리자,참가증,20230330,M
3,신안,노인,출장,72,관리자,참가증,20230330,M
1,고양,유소년,출장,11,관리자,3등급,20230330,M
1,고양,유소년,출장,11,관리자,3등급,20230330,F
1,무안,청소년,출장,17,관리자,2등급,20230330,F
1,무안,청소년,출장,17,관리자,참가증,20230330,M
1,고양,유소년,출장,11,관리자,참가증,20230330,F
1,무안,청소년,출장,17,관리자,3등급,20230330,F
1,무안,청소년,출장,17,관리자,3등급,20230330,F
1,무안,청소년,출장,17,관리자,3등급,20230330,F
1,무안,청소년,출장,17,관리자,2등급,20230330,F
1,무안,청소년,출장,17,관리자,1등급,20230330,M
3,충주,청소년,출장,16,관리자,참가증,20230330,M
1,충주,청소년,출장,16,관리자,참가증,20230330,M
1,고양,유소년,출장,11,관리자,참가증,20230330,F
1,고양,유소년,출장,11,관리자,2등급,20230330,F
1,제주,청소년,출장,15,관리자,참가증,20230330,M
2,동작,성인,일반,19,관리자,2등급,20230330,M
2,동작,성인,일반,23,관리자,3등급,20230330,F
1,안동,성인,일반,52,관리자,3등급,20230330,F
1,고양,유소년,출장,11,관리자,참가증,20230330,M
1,무안,청소년,출장,17,관리자,2등급,20230330,F
1,제주,청소년,출장,15,관리자,참가증,20230330,M
2,제주,노인,일반,71,관리자,참가증,20230330,F
1,제주,청소년,출장,16,관리자,3등급,20230330,M
1,연제,성인,일반,47,측정기기,참가증,20230330,F
2,서초,성인,출장,21,관리자,참가증,20230330,M
1,제주,청소년,출장,16,관리자,3등급,20230330,M
1,목포,성인,출장,19,관리자,3등급,20230330,F
4,제주,노인,일반,71,관리자,참가증,20230330,F
10,제주,노인,일반,73,관리자,3등급,20230330,F
9,제주,노인,일반,76,관리자,1등급,20230330,F
1,충주,청소년,출장,16,관리자,참가증,20230330,M
2,충주,청소년,출장,17,관리자,3등급,20230330,M
3,충주,청소년,출장,16,관리자,참가증,20230330,M
3,충주,청소년,출장,16,관리자,참가증,20230330,M
1,고양,유소년,출장,11,관리자,3등급,20230330,M
2,충주,청소년,출장,16,관리자,참가증,20230330,M
1,고양,유소년,출장,11,관리자,3등급,20230330,F
1,고양,유소년,출장,11,관리자,3등급,20230330,M
1,무안,청소년,출장,18,관리자,참가증,20230330,M
1,고양,유소년,출장,11,관리자,참가증,20230330,F
3,충주,청소년,출장,16,관리자,3등급,20230330,M
2,충주,청소년,출장,16,관리자,참가증,20230330,M
3,충주,청소년,출장,16,관리자,참가증,20230330,M
1,충주,청소년,출장,16,관리자,참가증,20230330,M
1,충주,청소년,출장,16,관리자,3등급,20230330,M
1,고양,유소년,출장,11,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,1등급,20230330,M
1,충주,청소년,출장,15,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,전주,청소년,출장,16,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,2등급,20230330,M
1,남구(울산),청소년,출장,15,관리자,참가증,20230330,F
1,서초,성인,출장,22,관리자,참가증,20230330,F
3,오산,노인,일반,79,관리자,참가증,20230330,M
3,충주,청소년,출장,15,관리자,참가증,20230330,M
1,서초,성인,출장,21,관리자,3등급,20230330,F
1,전주,청소년,출장,15,관리자,3등급,20230330,M
1,서초,성인,출장,20,관리자,3등급,20230330,F
1,서초,성인,출장,21,관리자,참가증,20230330,F
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,서초,성인,출장,20,관리자,3등급,20230330,F
1,시흥,성인,일반,41,관리자,참가증,20230330,F
2,강북,청소년,일반,18,측정기기,2등급,20230330,F
1,KSPO대구,성인,일반,60,측정기기,3등급,20230330,M
3,전주,청소년,출장,17,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,2등급,20230330,M
0,서초,성인,출장,22,관리자,참가증,20230330,F
1,충주,청소년,출장,16,관리자,참가증,20230330,M
5,곡성,성인,일반,58,관리자,참가증,20230330,F
1,충주,청소년,출장,16,관리자,참가증,20230330,M
1,전주,청소년,출장,16,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,서초,성인,출장,22,관리자,참가증,20230330,M
20,미추홀,성인,일반,30,관리자,1등급,20230330,M
1,미추홀,성인,일반,22,관리자,참가증,20230330,M
1,성동,성인,일반,41,관리자,참가증,20230330,F
2,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20230330,M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20230330,M
2,오산,성인,일반,61,관리자,참가증,20230330,M
1,부천,성인,출장,60,관리자,참가증,20230330,F
1,충주,청소년,출장,16,관리자,참가증,20230330,M
1,서초,성인,출장,20,관리자,1등급,20230330,F
3,충주,청소년,출장,15,관리자,3등급,20230330,M
1,순천,노인,일반,73,관리자,3등급,20230330,M
1,성동,성인,일반,23,관리자,참가증,20230330,M
1,무안,청소년,출장,16,관리자,참가증,20230330,F
0,KSPO건강체력,성인,출장,51,관리자,참가증,20230330,M
2,KSPO건강체력,성인,출장,47,관리자,참가증,20230330,M
1,무안,청소년,출장,16,관리자,참가증,20230330,M
1,정읍,성인,일반,34,관리자,참가증,20230330,F
1,무안,청소년,출장,16,관리자,참가증,20230330,F
1,북구(광주),청소년,출장,17,관리자,3등급,20230330,F
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20230330,M
2,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20230330,M
1,고양,유소년,출장,11,관리자,참가증,20230330,F
2,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20230330,M
1,시흥,성인,일반,33,관리자,3등급,20230330,F
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,북구(광주),청소년,출장,16,관리자,3등급,20230330,F
1,북구(광주),청소년,출장,16,관리자,참가증,20230330,F
2,전주,청소년,출장,16,관리자,참가증,20230330,M
1,서대문,성인,일반,21,관리자,3등급,20230330,M
1,서대문,성인,일반,43,관리자,참가증,20230330,M
1,남구(울산),청소년,출장,16,관리자,참가증,20230330,F
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,3등급,20230330,M
1,남구(울산),청소년,출장,15,관리자,참가증,20230330,M
1,남구(울산),청소년,출장,16,관리자,참가증,20230330,M
1,남구(울산),청소년,출장,15,관리자,2등급,20230330,M
1,제주,청소년,출장,16,관리자,2등급,20230330,M
2,제주,청소년,출장,16,관리자,참가증,20230330,M
2,제주,청소년,출장,17,관리자,참가증,20230330,M
3,성남,청소년,일반,18,관리자,3등급,20230330,F
1,전주,청소년,출장,17,관리자,2등급,20230330,M
1,마포,성인,일반,27,관리자,참가증,20230330,F
3,북구(광주),청소년,출장,17,관리자,2등급,20230330,F
1,남구(울산),청소년,출장,16,관리자,2등급,20230330,F
1,남구(울산),청소년,출장,16,관리자,참가증,20230330,F
1,전주,청소년,출장,18,관리자,참가증,20230330,M
1,남구(울산),청소년,출장,17,관리자,참가증,20230330,F
5,구미,성인,일반,29,관리자,3등급,20230330,M
1,남구(울산),청소년,출장,18,관리자,참가증,20230330,M
1,전주,청소년,출장,17,관리자,참가증,20230330,M
1,제주,청소년,출장,15,관리자,참가증,20230330,M
1,제주,청소년,출장,16,관리자,참가증,20230330,M
3,전주,청소년,출장,16,관리자,1등급,20230330,M
2,전주,청소년,출장,16,관리자,참가증,20230330,M
2,전주,청소년,출장,16,관리자,3등급,20230330,M
1,남구(울산),청소년,출장,17,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,16,관리자,3등급,20230330,F
3,신안,성인,출장,63,관리자,참가증,20230330,M
1,남구(울산),청소년,출장,15,관리자,참가증,20230330,M
1,전주,청소년,출장,16,관리자,1등급,20230330,M
2,전주,청소년,출장,16,관리자,참가증,20230330,M
1,전주,청소년,출장,16,관리자,참가증,20230330,M
2,전주,청소년,출장,16,관리자,3등급,20230330,M
2,전주,청소년,출장,16,관리자,2등급,20230330,M
1,남구(울산),청소년,출장,16,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,15,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,15,관리자,참가증,20230330,F
3,신안,성인,출장,58,관리자,참가증,20230330,M
3,신안,성인,출장,57,관리자,참가증,20230330,M
1,서대문,성인,일반,21,관리자,3등급,20230330,M
2,신안,성인,출장,64,관리자,참가증,20230330,M
1,신안,성인,출장,62,관리자,참가증,20230330,M
1,중구(서울),성인,일반,20,측정기기,3등급,20230330,M
4,마포,노인,일반,69,관리자,2등급,20230330,M
1,의정부,성인,일반,19,관리자,참가증,20230330,M
1,안산,성인,일반,23,관리자,참가증,20230330,M
2,제주,청소년,출장,17,관리자,참가증,20230330,F
1,춘천,성인,일반,46,관리자,참가증,20230330,F
1,KSPO송파,성인,일반,53,측정기기,3등급,20230330,M
1,고양,유소년,출장,11,관리자,참가증,20230330,F
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20230330,M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20230330,M
1,무안,청소년,출장,17,관리자,2등급,20230330,M
1,성동,성인,일반,23,관리자,참가증,20230330,F
2,안동,성인,일반,46,관리자,참가증,20230330,F
1,동구(인천),성인,일반,34,측정기기,2등급,20230330,M
1,사상,성인,일반,28,관리자,3등급,20230330,M
1,곡성,성인,일반,25,관리자,참가증,20230330,F
1,무안,청소년,출장,16,관리자,참가증,20230330,F
1,부천,성인,일반,64,관리자,참가증,20230330,F
1,북구(광주),청소년,출장,18,관리자,참가증,20230330,F
3,사상,성인,일반,55,관리자,참가증,20230330,M
1,북구(광주),청소년,출장,18,관리자,참가증,20230330,F
1,나주,청소년,출장,15,관리자,3등급,20230330,M
2,북구(광주),청소년,출장,17,관리자,참가증,20230330,F
1,나주,청소년,출장,16,관리자,참가증,20230330,M
1,북구(광주),청소년,출장,17,관리자,참가증,20230330,F
1,고양,유소년,출장,11,관리자,참가증,20230330,M
1,마포,성인,일반,26,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,17,관리자,참가증,20230330,F
1,남구(울산),청소년,출장,18,관리자,2등급,20230330,F
1,사상,성인,일반,49,관리자,3등급,20230330,F
1,전주,청소년,출장,16,관리자,참가증,20230330,M
1,서대문,성인,일반,25,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,참가증,20230330,M
1,전주,청소년,출장,15,관리자,3등급,20230330,M
1,남구(울산),청소년,출장,17,관리자,2등급,20230330,M
1,전주,청소년,출장,15,관리자,참가증,20230330,M
2,충주,청소년,출장,16,관리자,3등급,20230330,M
2,충주,청소년,출장,16,관리자,3등급,20230330,M
1,남구(울산),청소년,출장,17,관리자,3등급,20230330,M
1,군산,청소년,출장,14,관리자,참가증,20230330,F
2,충주,청소년,출장,16,관리자,참가증,20230330,M
1,제주,청소년,출장,16,관리자,참가증,20230330,M
1,제주,청소년,출장,15,관리자,2등급,20230330,M
1,김천,성인,일반,36,관리자,3등급,20230330,F
1,제주,청소년,출장,15,관리자,참가증,20230330,M
1,제주,청소년,출장,15,관리자,참가증,20230330,M
2,전주,청소년,출장,16,관리자,3등급,20230330,M
1,고양,유소년,출장,11,관리자,참가증,20230330,F
1,충주,청소년,출장,15,관리자,3등급,20230330,M
1,충주,청소년,출장,15,관리자,3등급,20230330,M
3,충주,청소년,출장,16,관리자,참가증,20230330,M
3,충주,청소년,출장,17,관리자,참가증,20230330,M
2,충주,청소년,출장,17,관리자,참가증,20230330,M
3,충주,청소년,출장,17,관리자,참가증,20230330,M
2,충주,청소년,출장,16,관리자,참가증,20230330,M
2,충주,청소년,출장,16,관리자,참가증,20230330,M
2,충주,청소년,출장,16,관리자,참가증,20230330,M
1,충주,청소년,출장,16,관리자,참가증,20230330,M
2,충주,청소년,출장,16,관리자,참가증,20230330,M
2,제주,청소년,출장,17,관리자,3등급,20230330,F
2,제주,청소년,출장,17,관리자,3등급,20230330,F
3,신안,성인,출장,59,관리자,3등급,20230330,M
3,신안,성인,출장,48,관리자,참가증,20230330,M
3,신안,성인,출장,54,관리자,참가증,20230330,M
1,충주,청소년,출장,16,관리자,2등급,20230330,M
1,무안,청소년,출장,18,관리자,참가증,20230330,M
1,무안,청소년,출장,18,관리자,1등급,20230330,M
1,무안,청소년,출장,17,관리자,참가증,20230330,F
1,충주,청소년,출장,15,관리자,2등급,20230330,M
3,삼척,청소년,출장,17,관리자,3등급,20230330,F
1,삼척,청소년,출장,15,관리자,참가증,20230330,F
5,삼척,청소년,출장,18,관리자,3등급,20230330,M
1,무안,청소년,출장,16,관리자,3등급,20230330,M
3,충주,청소년,출장,15,관리자,참가증,20230330,M
1,충주,청소년,출장,15,관리자,2등급,20230330,M
1,충주,청소년,출장,15,관리자,1등급,20230330,M
1,충주,청소년,출장,15,관리자,참가증,20230330,M
1,충주,청소년,출장,15,관리자,3등급,20230330,M
1,충주,청소년,출장,15,관리자,1등급,20230330,M
2,KSPO건강체력,성인,출장,45,관리자,참가증,20230330,M
1,서초,성인,출장,20,관리자,참가증,20230330,F
1,서초,성인,출장,20,관리자,참가증,20230330,F
1,서초,성인,출장,19,관리자,참가증,20230330,M
1,서초,성인,출장,23,관리자,3등급,20230330,F
