MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","부천","성인","일반","19","관리자","참가","20230719","M"
"5","춘천","성인","일반","20","관리자","참가","20230719","M"
"1","고양","성인","출장","54","관리자","참가","20230719","M"
"1","계룡","성인","일반","24","관리자","3등급","20230719","F"
"1","충주","유아기","출장","61","관리자","참가","20230719","M"
"1","포천","청소년","일반","18","관리자","3등급","20230719","M"
"1","충주","유아기","출장","56","관리자","참가","20230719","F"
"1","포천","유소년","일반","12","관리자","참가","20230719","M"
"1","포천","청소년","일반","15","관리자","참가","20230719","M"
"1","충주","유아기","출장","57","관리자","참가","20230719","F"
"1","충주","유아기","출장","60","관리자","3등급","20230719","M"
"1","구미","성인","일반","19","관리자","3등급","20230719","M"
"1","KSPO아산","성인","일반","19","관리자","1등급","20230719","F"
"1","김천","성인","일반","52","관리자","참가","20230719","F"
"4","서대문","성인","일반","19","관리자","참가","20230719","M"
"1","의정부","성인","일반","53","관리자","참가","20230719","F"
"1","창원마산회원","청소년","일반","18","관리자","참가","20230719","M"
"2","사상","성인","일반","20","관리자","참가","20230719","F"
"12","동구(인천)","성인","일반","22","관리자","2등급","20230719","F"
"2","증평","어르신","일반","68","관리자","2등급","20230719","M"
"2","태백","성인","일반","20","관리자","참가","20230719","M"
"1","오산","성인","일반","19","관리자","참가","20230719","M"
"1","동작","성인","일반","45","관리자","1등급","20230719","F"
"1","남구(울산)","성인","일반","23","관리자","3등급","20230719","F"
"1","동작","성인","일반","21","관리자","3등급","20230719","F"
"1","동구(광주)","성인","일반","29","관리자","참가","20230719","M"
"5","천안","성인","출장","44","관리자","참가","20230719","F"
"3","동구(부산)","성인","일반","20","관리자","3등급","20230719","F"
"1","광주","성인","일반","27","관리자","참가","20230719","M"
"1","남구(부산)","성인","일반","20","관리자","3등급","20230719","M"
"1","KSPO대구","성인","일반","22","관리자","참가","20230719","F"
"4","북구(광주)","성인","일반","20","관리자","참가","20230719","M"
"1","안산","성인","일반","21","관리자","3등급","20230719","M"
"1","안산","성인","일반","21","관리자","참가","20230719","M"
"1","광주","성인","일반","21","관리자","2등급","20230719","F"
"2","오산","성인","일반","19","관리자","3등급","20230719","M"
"1","KSPO대구","성인","일반","56","관리자","참가","20230719","F"
"1","성남","성인","일반","29","관리자","참가","20230719","M"
"2","KSPO광주(출장)","어르신","출장","74","관리자","3등급","20230719","F"
"2","KSPO광주(출장)","성인","출장","26","관리자","참가","20230719","M"
"2","KSPO송파","성인","일반","25","관리자","2등급","20230719","F"
"1","연제","성인","일반","50","관리자","참가","20230719","M"
"2","KSPO광주(출장)","어르신","출장","72","관리자","참가","20230719","F"
"2","KSPO광주(출장)","어르신","출장","86","관리자","참가","20230719","F"
"1","동구(인천)","성인","일반","19","관리자","참가","20230719","M"
"2","목포","성인","일반","54","관리자","3등급","20230719","M"
"1","안산","성인","일반","22","관리자","3등급","20230719","F"
"1","경산","성인","일반","19","관리자","참가","20230719","M"
"1","전주","성인","일반","25","관리자","참가","20230719","F"
"4","익산","성인","일반","30","관리자","참가","20230719","M"
"2","화성","성인","일반","23","관리자","참가","20230719","F"
"2","KSPO광주(출장)","성인","출장","31","관리자","2등급","20230719","F"
"2","원주","청소년","일반","18","관리자","참가","20230719","M"
"1","광주","성인","일반","20","관리자","2등급","20230719","M"
"1","오산","성인","일반","20","관리자","2등급","20230719","M"
"2","서대문","청소년","일반","18","관리자","참가","20230719","F"
"2","화성","성인","일반","22","관리자","참가","20230719","F"
"1","KSPO대구","성인","일반","25","관리자","3등급","20230719","F"
"2","천안","어르신","출장","70","관리자","2등급","20230719","F"
"1","경산","성인","일반","20","관리자","참가","20230719","M"
"1","KSPO아산","성인","일반","20","관리자","참가","20230719","F"
"1","KSPO아산","성인","일반","25","관리자","3등급","20230719","F"
"2","고양","성인","출장","58","관리자","참가","20230719","F"
"0","천안","성인","출장","62","관리자","참가","20230719","F"
"3","부천","어르신","일반","80","관리자","2등급","20230719","M"
"11","전주","성인","일반","22","관리자","참가","20230719","M"
"3","제주","성인","일반","21","관리자","2등급","20230719","M"
"2","증평","성인","일반","22","관리자","2등급","20230719","F"
"3","미추홀","청소년","일반","18","관리자","3등급","20230719","F"
"2","동구(광주)","청소년","일반","18","관리자","2등급","20230719","M"
"1","미추홀","성인","일반","25","관리자","1등급","20230719","M"
"2","강릉","성인","일반","19","관리자","2등급","20230719","M"
"2","서구(광주)","성인","일반","39","관리자","참가","20230719","M"
"5","춘천","청소년","일반","18","관리자","3등급","20230719","M"
"3","마포","성인","일반","24","관리자","참가","20230719","F"
"4","KSPO아산","성인","일반","23","관리자","참가","20230719","M"
"2","스포원(금정)","성인","일반","46","관리자","2등급","20230719","F"
"2","수원","청소년","일반","18","관리자","3등급","20230719","M"
"6","제주","성인","일반","23","관리자","참가","20230719","F"
"2","고양","성인","출장","57","관리자","참가","20230719","F"
"9","KSPO송파","성인","일반","22","관리자","2등급","20230719","F"
"1","동구(부산)","성인","일반","22","관리자","3등급","20230719","F"
"4","목포","성인","일반","26","관리자","참가","20230719","M"
"1","서대문","청소년","일반","18","관리자","참가","20230719","M"
"1","서구(광주)","성인","일반","19","관리자","참가","20230719","M"
"3","영암","성인","일반","20","관리자","1등급","20230719","M"
"2","전주","성인","일반","20","관리자","3등급","20230719","M"
"1","안산","성인","일반","19","관리자","참가","20230719","M"
"2","포천","청소년","일반","15","관리자","3등급","20230719","M"
"1","남구(부산)","성인","일반","19","관리자","3등급","20230719","M"
"2","오산","성인","일반","20","관리자","3등급","20230719","M"
"1","김천","성인","일반","54","관리자","참가","20230719","F"
"11","안산","성인","일반","20","관리자","참가","20230719","M"
"1","서초","성인","일반","39","관리자","3등급","20230719","F"
"1","천안","성인","출장","40","관리자","참가","20230719","F"
"1","광산","성인","일반","64","관리자","2등급","20230719","F"
"2","성남","성인","일반","19","관리자","참가","20230719","M"
"2","미추홀","성인","일반","23","관리자","1등급","20230719","F"
"2","포천","성인","일반","19","관리자","참가","20230719","M"
"2","제주","성인","일반","58","관리자","참가","20230719","F"
"2","광산","성인","일반","59","관리자","참가","20230719","F"
"2","청주","성인","일반","19","관리자","3등급","20230719","M"
"1","천안","성인","출장","62","관리자","2등급","20230719","F"
"1","창원마산회원","유소년","일반","11","관리자","참가","20230719","F"
"1","천안","성인","출장","62","관리자","참가","20230719","F"
"1","오산","성인","일반","36","관리자","참가","20230719","M"
"2","화성","성인","일반","32","관리자","참가","20230719","M"
"1","수원","성인","일반","25","관리자","2등급","20230719","M"
"1","화성","성인","일반","30","관리자","1등급","20230719","M"
"1","화성","성인","일반","20","관리자","참가","20230719","M"
"2","마포","성인","일반","39","관리자","참가","20230719","M"
"1","미추홀","성인","일반","27","관리자","2등급","20230719","F"
"1","달서","성인","일반","22","관리자","3등급","20230719","M"
"1","익산","성인","일반","22","관리자","참가","20230719","M"
"1","남구(부산)","성인","일반","20","관리자","참가","20230719","M"
"1","연제","성인","일반","34","관리자","2등급","20230719","M"
"1","서초","성인","일반","20","관리자","2등급","20230719","M"
"2","북구(광주)","성인","일반","19","관리자","참가","20230719","M"
"1","남구(부산)","성인","일반","57","관리자","참가","20230719","F"
"1","전주","성인","일반","23","관리자","참가","20230719","F"
"6","북구(광주)","성인","일반","19","관리자","참가","20230719","M"
"1","청주","성인","일반","22","관리자","참가","20230719","M"
"2","서대문","성인","일반","32","관리자","2등급","20230719","M"
"1","중구(서울)","성인","일반","20","관리자","2등급","20230719","F"
"1","화성","성인","일반","19","관리자","참가","20230719","M"
"2","남구(울산)","성인","일반","19","관리자","참가","20230719","M"
"5","KSPO아산","성인","일반","19","관리자","2등급","20230719","F"
"2","전주","성인","일반","20","관리자","참가","20230719","F"
"2","미추홀","청소년","일반","18","관리자","2등급","20230719","F"
"1","KSPO송파","어르신","일반","66","관리자","2등급","20230719","M"
"2","성남","성인","일반","20","관리자","참가","20230719","M"
"3","경산","성인","일반","19","관리자","참가","20230719","M"
"4","순천","성인","일반","20","관리자","3등급","20230719","M"
"1","충주","유아기","출장","55","관리자","참가","20230719","M"
"1","KSPO송파","성인","일반","48","관리자","참가","20230719","F"
"1","KSPO송파","유소년","일반","11","관리자","참가","20230719","F"
"1","충주","유아기","출장","65","관리자","참가","20230719","M"
