MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","중구(서울)","성인","일반","64","관리자","참가","20230526","F"
"2","사하","성인","출장","28","관리자","3등급","20230526","M"
"1","전주","청소년","출장","17","관리자","3등급","20230526","M"
"1","강릉","성인","일반","53","관리자","참가","20230526","F"
"2","신안","성인","출장","22","관리자","참가","20230526","M"
"1","KSPO송파(출장A)","청소년","출장","15","관리자","3등급","20230526","F"
"1","남원","성인","출장","37","관리자","참가","20230526","F"
"1","남구(울산)","성인","출장","53","관리자","참가","20230526","M"
"1","남구(울산)","성인","출장","46","관리자","참가","20230526","M"
"1","나주","성인","출장","59","관리자","참가","20230526","F"
"1","나주","성인","출장","59","관리자","2등급","20230526","F"
"1","창원마산회원","유아기","출장","67","관리자","2등급","20230526","F"
"1","안산","성인","일반","24","관리자","참가","20230526","F"
"2","동구(광주)","청소년","출장","17","관리자","참가","20230526","F"
"1","전주","청소년","출장","16","관리자","참가","20230526","M"
"1","남원","성인","출장","41","관리자","참가","20230526","F"
"1","KSPO송파(출장A)","청소년","출장","18","관리자","참가","20230526","M"
"1","진천","청소년","출장","15","관리자","참가","20230526","F"
"1","동구(부산)","성인","출장","19","관리자","참가","20230526","M"
"1","진천","청소년","출장","16","관리자","2등급","20230526","M"
"1","동작","성인","출장","23","관리자","참가","20230526","F"
"1","진천","청소년","출장","15","관리자","참가","20230526","M"
"1","진천","청소년","출장","15","관리자","참가","20230526","M"
"1","진천","청소년","출장","15","관리자","1등급","20230526","M"
"1","전주","청소년","출장","17","관리자","3등급","20230526","M"
"1","포항","성인","일반","26","관리자","3등급","20230526","M"
"1","KSPO송파(출장A)","청소년","출장","18","관리자","2등급","20230526","M"
"1","화성","성인","일반","24","관리자","참가","20230526","F"
"3","KSPO송파(출장A)","청소년","출장","18","관리자","참가","20230526","F"
"1","서초","어르신","출장","78","관리자","참가","20230526","F"
"1","KSPO대구(출장B)","성인","출장","27","관리자","참가","20230526","M"
"1","서초","어르신","출장","76","관리자","참가","20230526","F"
"1","신안","어르신","출장","74","관리자","참가","20230526","M"
"1","나주","어르신","출장","66","관리자","참가","20230526","F"
"1","미추홀","성인","일반","44","관리자","3등급","20230526","M"
"1","진천","청소년","출장","16","관리자","2등급","20230526","F"
"1","진천","청소년","출장","15","관리자","1등급","20230526","F"
"1","남구(울산)","성인","출장","50","관리자","2등급","20230526","M"
"1","진천","청소년","출장","15","관리자","2등급","20230526","M"
"1","진천","청소년","출장","16","관리자","참가","20230526","M"
"1","남구(울산)","성인","출장","49","관리자","참가","20230526","M"
"1","북구(광주)","유소년","출장","11","관리자","참가","20230526","F"
"1","북구(광주)","유소년","출장","11","관리자","3등급","20230526","M"
"1","시흥","유소년","출장","11","관리자","참가","20230526","M"
"1","진천","청소년","출장","18","관리자","3등급","20230526","M"
"1","북구(광주)","유소년","출장","12","관리자","2등급","20230526","M"
"1","시흥","유소년","출장","11","관리자","2등급","20230526","M"
"1","동구(부산)","성인","출장","22","관리자","참가","20230526","M"
"1","시흥","유소년","출장","12","관리자","참가","20230526","M"
"1","진천","청소년","출장","15","관리자","참가","20230526","M"
"1","고양","유소년","출장","12","관리자","3등급","20230526","M"
"1","진천","청소년","출장","15","관리자","참가","20230526","M"
"0","스포원(금정)","유소년","출장","11","관리자","참가","20230526","M"
"2","진천","청소년","출장","18","관리자","1등급","20230526","F"
"1","북구(광주)","유소년","출장","11","관리자","참가","20230526","M"
"1","북구(광주)","유소년","출장","11","관리자","3등급","20230526","M"
"1","창원마산회원","유아기","출장","68","관리자","참가","20230526","F"
"1","시흥","유소년","출장","11","관리자","참가","20230526","M"
"1","시흥","유소년","출장","12","관리자","참가","20230526","F"
"1","시흥","유소년","출장","11","관리자","참가","20230526","F"
"1","진천","청소년","출장","17","관리자","3등급","20230526","M"
"4","원주","성인","출장","19","관리자","참가","20230526","M"
"1","시흥","유소년","출장","11","관리자","참가","20230526","M"
"1","안동","성인","일반","22","관리자","참가","20230526","M"
"1","시흥","유소년","출장","11","관리자","참가","20230526","F"
"1","시흥","유소년","출장","12","관리자","3등급","20230526","F"
"1","시흥","유소년","출장","12","관리자","2등급","20230526","M"
"1","동구(부산)","성인","출장","21","관리자","참가","20230526","M"
"1","제주","성인","일반","54","관리자","참가","20230526","M"
"1","시흥","유소년","출장","11","관리자","참가","20230526","M"
"1","광주","어르신","출장","77","관리자","참가","20230526","M"
"1","고양","유소년","출장","11","관리자","참가","20230526","M"
"2","남구(부산)","성인","출장","19","관리자","2등급","20230526","F"
"1","고양","유소년","출장","12","관리자","2등급","20230526","F"
"1","고양","유소년","출장","11","관리자","참가","20230526","M"
"3","KSPO광주(출장)","청소년","출장","17","관리자","참가","20230526","F"
"1","고양","유소년","출장","11","관리자","참가","20230526","F"
"1","오산","청소년","일반","17","관리자","참가","20230526","F"
"1","마포","유소년","일반","12","관리자","참가","20230526","M"
"1","마포","유소년","일반","11","관리자","참가","20230526","M"
"1","북구(광주)","유소년","출장","12","관리자","참가","20230526","M"
"3","서대문","성인","일반","21","관리자","3등급","20230526","M"
"1","KSPO송파(출장A)","청소년","출장","16","관리자","3등급","20230526","F"
"2","원주","청소년","출장","18","관리자","1등급","20230526","M"
"1","KSPO송파(출장A)","청소년","출장","16","관리자","2등급","20230526","F"
"4","사하","성인","출장","47","관리자","참가","20230526","M"
"4","사하","성인","출장","38","관리자","3등급","20230526","M"
"1","전주","청소년","출장","17","관리자","참가","20230526","M"
"3","사하","성인","출장","44","관리자","3등급","20230526","M"
"1","동구(부산)","성인","출장","19","관리자","2등급","20230526","M"
"1","동구(부산)","성인","출장","19","관리자","참가","20230526","M"
"1","동구(부산)","성인","출장","19","관리자","참가","20230526","M"
"1","동구(부산)","성인","출장","19","관리자","2등급","20230526","M"
"1","동구(부산)","성인","출장","22","관리자","참가","20230526","M"
"1","동구(부산)","성인","출장","19","관리자","참가","20230526","M"
"2","사하","성인","출장","28","관리자","2등급","20230526","M"
"1","천안","성인","일반","19","관리자","참가","20230526","F"
"1","전주","성인","일반","26","관리자","참가","20230526","M"
"3","수원","성인","일반","29","관리자","2등급","20230526","F"
"1","동구(광주)","청소년","출장","17","관리자","3등급","20230526","F"
"3","동구(광주)","청소년","출장","18","관리자","3등급","20230526","F"
"1","KSPO송파(출장A)","청소년","출장","17","관리자","참가","20230526","M"
"1","남구(부산)","성인","출장","19","관리자","참가","20230526","M"
"1","남구(부산)","성인","출장","19","관리자","참가","20230526","M"
"1","KSPO송파(출장A)","청소년","출장","15","관리자","2등급","20230526","M"
"1","KSPO송파(출장A)","청소년","출장","15","관리자","2등급","20230526","F"
"1","남원","성인","출장","62","관리자","참가","20230526","F"
"1","창원마산회원","유아기","출장","68","관리자","참가","20230526","F"
"1","남원","성인","출장","61","관리자","참가","20230526","F"
"1","진천","청소년","출장","16","관리자","참가","20230526","M"
"1","진천","청소년","출장","16","관리자","1등급","20230526","M"
"1","남구(부산)","성인","출장","19","관리자","3등급","20230526","M"
"1","동작","성인","출장","59","관리자","참가","20230526","F"
"1","동작","성인","출장","51","관리자","참가","20230526","F"
"1","북구(광주)","유소년","출장","12","관리자","1등급","20230526","M"
"1","북구(광주)","유소년","출장","11","관리자","2등급","20230526","M"
"1","북구(광주)","유소년","출장","12","관리자","2등급","20230526","M"
"1","동구(부산)","성인","출장","19","관리자","참가","20230526","M"
"1","진천","청소년","출장","15","관리자","참가","20230526","M"
"1","진천","청소년","출장","15","관리자","3등급","20230526","M"
"2","동구(광주)","청소년","출장","16","관리자","2등급","20230526","F"
"1","미추홀","유아기","일반","56","관리자","3등급","20230526","M"
"1","미추홀","유아기","일반","58","관리자","참가","20230526","M"
"2","세종","청소년","출장","16","관리자","참가","20230526","F"
"1","KSPO아산","성인","일반","20","관리자","참가","20230526","M"
"1","동구(부산)","성인","출장","19","관리자","3등급","20230526","M"
"4","사하","성인","출장","46","관리자","참가","20230526","M"
"1","동구(부산)","성인","출장","20","관리자","2등급","20230526","M"
"2","KSPO송파(출장A)","청소년","출장","17","관리자","3등급","20230526","F"
"2","연수","유소년","출장","12","관리자","3등급","20230526","M"
"1","서대문","성인","일반","22","관리자","2등급","20230526","M"
"4","사하","성인","출장","42","관리자","참가","20230526","M"
"1","연수","유소년","출장","11","관리자","참가","20230526","F"
