MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
4,부천,노인,일반,74,관리자,2등급,20230221,F
3,삼척,노인,출장,71,관리자,2등급,20230221,F
6,삼척,노인,출장,70,관리자,2등급,20230221,F
1,KSPO아산(출장),성인,출장,38,관리자,참가증,20230221,M
3,삼척,노인,출장,65,관리자,3등급,20230221,F
4,삼척,노인,출장,80,관리자,1등급,20230221,F
9,삼척,노인,출장,68,관리자,참가증,20230221,F
2,서구(광주),노인,일반,78,관리자,3등급,20230221,F
1,KSPO아산(출장),성인,출장,33,관리자,참가증,20230221,M
1,KSPO아산(출장),성인,출장,28,관리자,참가증,20230221,F
1,서구(대전),성인,일반,25,관리자,참가증,20230221,M
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20230221,F
1,북구(광주),성인,출장,39,관리자,2등급,20230221,M
2,동구(광주),노인,일반,68,관리자,1등급,20230221,F
4,포천,노인,일반,74,관리자,1등급,20230221,M
1,동구(인천),성인,일반,62,측정기기,2등급,20230221,F
1,강북,성인,일반,50,측정기기,3등급,20230221,F
1,KSPO아산(출장),성인,출장,26,관리자,참가증,20230221,F
1,연제,성인,일반,61,측정기기,참가증,20230221,F
2,동구(광주),노인,일반,77,관리자,2등급,20230221,M
2,동작,성인,일반,25,관리자,참가증,20230221,F
1,서구(대전),성인,일반,61,관리자,참가증,20230221,F
1,KSPO광주(출장),노인,출장,65,관리자,2등급,20230221,M
1,사하,성인,일반,46,관리자,3등급,20230221,M
1,KSPO광주(출장),노인,출장,65,관리자,3등급,20230221,F
2,군산,성인,일반,57,관리자,참가증,20230221,F
3,부천,노인,일반,68,관리자,참가증,20230221,M
1,KSPO광주(출장),노인,출장,68,관리자,참가증,20230221,F
3,군산,성인,일반,62,관리자,3등급,20230221,F
1,KSPO대구(출장A),성인,출장,51,관리자,1등급,20230221,M
3,세종,노인,일반,69,관리자,2등급,20230221,M
1,사천,성인,일반,22,관리자,참가증,20230221,M
1,익산,성인,일반,33,측정기기,참가증,20230221,M
2,화성,성인,일반,24,관리자,참가증,20230221,F
1,의정부,성인,출장,64,관리자,참가증,20230221,M
2,성동,성인,일반,56,관리자,3등급,20230221,M
1,사상,성인,일반,64,관리자,참가증,20230221,F
3,중구(서울),노인,일반,67,측정기기,2등급,20230221,M
1,KSPO아산(출장),성인,출장,45,관리자,2등급,20230221,M
1,경산,성인,일반,22,관리자,참가증,20230221,M
1,경산,성인,일반,55,관리자,2등급,20230221,M
1,KSPO아산(출장),성인,출장,40,관리자,참가증,20230221,M
2,마포,성인,일반,22,관리자,2등급,20230221,F
1,KSPO아산(출장),성인,출장,33,관리자,2등급,20230221,F
1,남구(부산),성인,일반,62,관리자,2등급,20230221,M
1,남구(부산),성인,일반,57,관리자,참가증,20230221,M
1,미추홀,청소년,일반,17,관리자,2등급,20230221,F
1,미추홀,청소년,일반,17,관리자,3등급,20230221,F
2,서구(광주),청소년,일반,13,관리자,3등급,20230221,M
3,오산,노인,일반,82,관리자,참가증,20230221,M
1,강북,성인,일반,61,측정기기,참가증,20230221,M
3,동작,노인,일반,69,관리자,3등급,20230221,F
1,서구(대전),성인,일반,26,관리자,3등급,20230221,M
1,KSPO아산(출장),성인,출장,30,관리자,참가증,20230221,F
3,KSPO송파(출장A),성인,출장,26,관리자,3등급,20230221,M
3,서대문,성인,일반,24,관리자,참가증,20230221,F
2,세종,유소년,일반,12,관리자,참가증,20230221,M
2,동작,성인,일반,25,관리자,참가증,20230221,F
2,사상,성인,일반,47,관리자,참가증,20230221,M
1,화성,성인,일반,23,관리자,참가증,20230221,M
1,KSPO대구(출장A),성인,출장,33,관리자,3등급,20230221,M
1,KSPO대구(출장A),성인,출장,24,관리자,참가증,20230221,M
1,순천,성인,일반,64,관리자,참가증,20230221,F
5,KSPO송파,노인,일반,72,관리자,3등급,20230221,F
2,KSPO송파,노인,일반,73,관리자,2등급,20230221,M
1,KSPO대구(출장A),성인,출장,40,관리자,참가증,20230221,M
1,KSPO대구(출장A),성인,출장,33,관리자,3등급,20230221,M
2,KSPO아산(출장),성인,출장,29,관리자,참가증,20230221,M
1,사천,성인,일반,47,관리자,참가증,20230221,F
3,삼척,노인,출장,67,관리자,2등급,20230221,F
2,삼척,노인,출장,70,관리자,2등급,20230221,M
2,연제,성인,일반,27,측정기기,참가증,20230221,M
2,안산,성인,일반,63,관리자,3등급,20230221,M
1,KSPO아산(출장),성인,출장,33,관리자,참가증,20230221,M
1,KSPO송파,성인,일반,23,관리자,참가증,20230221,F
2,강릉,성인,일반,25,관리자,1등급,20230221,F
9,안산,노인,일반,79,관리자,3등급,20230221,M
1,사하,성인,일반,29,관리자,2등급,20230221,F
1,서초,성인,일반,23,관리자,참가증,20230221,F
1,KSPO대구(출장A),성인,출장,35,관리자,참가증,20230221,M
1,나주,성인,일반,21,관리자,참가증,20230221,M
1,광주,성인,일반,22,측정기기,3등급,20230221,M
5,세종,성인,일반,40,관리자,참가증,20230221,M
1,북구(광주),성인,출장,41,관리자,3등급,20230221,F
1,북구(광주),성인,출장,39,관리자,2등급,20230221,F
1,KSPO광주(출장),노인,출장,69,관리자,참가증,20230221,F
1,원주,청소년,일반,18,관리자,참가증,20230221,M
4,안산,노인,일반,67,관리자,3등급,20230221,M
1,KSPO대구(출장A),성인,출장,41,관리자,참가증,20230221,M
9,순천,성인,일반,58,관리자,참가증,20230221,F
3,KSPO송파,노인,일반,73,관리자,1등급,20230221,M
2,김천,청소년,일반,17,관리자,1등급,20230221,F
1,안산,성인,일반,45,관리자,3등급,20230221,M
0,KSPO송파(출장A),성인,출장,19,관리자,참가증,20230221,F
1,순천,성인,일반,47,관리자,참가증,20230221,F
1,KSPO대구(출장A),성인,출장,40,관리자,3등급,20230221,M
1,강릉,성인,일반,26,관리자,2등급,20230221,F
1,서초,성인,일반,19,관리자,참가증,20230221,F
3,순천,노인,일반,72,관리자,3등급,20230221,F
1,창원마산회원,성인,일반,22,관리자,3등급,20230221,M
1,KSPO광주(출장),노인,출장,72,관리자,참가증,20230221,F
1,KSPO대구,성인,일반,32,측정기기,2등급,20230221,M
1,동작,성인,일반,22,관리자,참가증,20230221,F
2,화성,성인,일반,49,관리자,참가증,20230221,F
2,연수,성인,일반,45,측정기기,참가증,20230221,M
1,달서,성인,일반,29,인바디,3등급,20230221,M
1,강북,성인,일반,63,측정기기,참가증,20230222,F
1,북구(광주),성인,출장,29,관리자,참가증,20230222,F
3,양평,노인,일반,68,측정기기,3등급,20230222,F
3,양평,노인,일반,82,측정기기,2등급,20230222,M
3,KSPO대구,성인,일반,52,측정기기,참가증,20230222,M
4,고양,노인,일반,78,관리자,2등급,20230222,M
2,시흥,노인,일반,74,관리자,참가증,20230222,F
1,원주,성인,일반,22,관리자,참가증,20230222,M
2,고양,노인,일반,73,관리자,2등급,20230222,M
1,KSPO대구(출장A),성인,출장,48,관리자,3등급,20230222,M
1,KSPO대구(출장A),성인,출장,26,관리자,참가증,20230222,M
1,포천,성인,출장,60,관리자,3등급,20230222,F
2,중구(서울),노인,일반,73,측정기기,3등급,20230222,M
1,KSPO송파(출장A),성인,출장,40,관리자,참가증,20230222,F
1,세종,성인,일반,23,관리자,참가증,20230222,M
5,KSPO송파,노인,일반,81,관리자,3등급,20230222,M
2,순천,성인,일반,50,관리자,3등급,20230222,M
4,오산,노인,일반,75,관리자,3등급,20230222,M
2,서초,노인,일반,83,관리자,1등급,20230222,M
1,강릉,성인,일반,20,관리자,참가증,20230222,M
1,KSPO대구(출장A),성인,출장,33,관리자,참가증,20230222,M
1,연수,성인,일반,21,측정기기,1등급,20230222,F
1,KSPO대구,성인,일반,19,측정기기,참가증,20230222,M
1,광주,노인,일반,69,측정기기,2등급,20230222,M
6,중구(서울),노인,일반,68,측정기기,3등급,20230222,M
1,서대문,성인,일반,23,측정기기,3등급,20230222,F
1,창원마산회원,성인,일반,29,관리자,3등급,20230222,M
1,포천,노인,출장,77,관리자,참가증,20230222,F
3,화성,노인,일반,73,관리자,2등급,20230222,M
3,고양,청소년,일반,18,관리자,참가증,20230222,F
1,중구(서울),성인,일반,25,관리자,참가증,20230222,F
1,순천,성인,일반,37,관리자,참가증,20230222,F
1,안동,성인,출장,20,관리자,참가증,20230222,M
1,안동,성인,출장,22,관리자,2등급,20230222,M
1,정읍,성인,출장,44,관리자,참가증,20230222,M
1,사상,성인,일반,48,관리자,참가증,20230222,M
1,정읍,성인,출장,43,관리자,참가증,20230222,M
1,정읍,성인,출장,39,관리자,참가증,20230222,M
1,전주,성인,출장,29,관리자,참가증,20230222,F
3,사상,성인,일반,45,관리자,참가증,20230222,F
3,전주,성인,일반,23,관리자,3등급,20230222,F
3,구미,성인,일반,53,관리자,1등급,20230222,M
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20230222,F
1,KSPO송파(출장A),성인,출장,38,관리자,참가증,20230222,M
1,서대문,노인,일반,77,관리자,참가증,20230222,M
1,미추홀,성인,일반,28,관리자,참가증,20230222,M
1,북구(광주),성인,출장,37,관리자,3등급,20230222,M
1,영주,성인,일반,43,측정기기,3등급,20230222,M
1,스포원(금정),성인,출장,57,관리자,2등급,20230222,M
1,서구(대전),성인,일반,64,관리자,참가증,20230222,M
1,성동,성인,일반,21,관리자,3등급,20230222,F
2,정읍,성인,출장,52,관리자,참가증,20230222,M
5,포항,성인,일반,27,관리자,참가증,20230222,M
1,남구(부산),노인,일반,66,관리자,3등급,20230222,M
4,부천,노인,일반,72,관리자,3등급,20230222,M
6,포항,성인,일반,50,관리자,2등급,20230222,F
1,순천,성인,일반,48,관리자,참가증,20230222,F
1,서구(대전),성인,일반,35,관리자,1등급,20230222,F
2,포천,노인,출장,82,관리자,참가증,20230222,M
1,포천,노인,출장,73,관리자,3등급,20230222,F
1,KSPO대구(출장A),성인,출장,30,관리자,3등급,20230222,M
1,KSPO대구(출장A),성인,출장,30,관리자,참가증,20230222,M
1,포천,노인,출장,65,관리자,참가증,20230222,F
2,KSPO송파,성인,일반,26,관리자,참가증,20230222,F
1,북구(광주),성인,출장,59,관리자,참가증,20230222,M
1,북구(광주),성인,출장,23,관리자,참가증,20230222,M
6,고양,노인,일반,77,관리자,참가증,20230222,M
1,구미,성인,일반,23,관리자,2등급,20230222,F
1,김천,청소년,일반,17,관리자,3등급,20230222,F
4,화성,노인,일반,77,관리자,3등급,20230222,M
3,중구(서울),성인,일반,63,측정기기,3등급,20230222,M
1,북구(광주),성인,출장,24,관리자,참가증,20230222,F
2,동구(인천),성인,일반,22,측정기기,3등급,20230222,M
2,원주,성인,일반,44,관리자,참가증,20230222,M
5,안산,노인,일반,77,관리자,3등급,20230222,M
1,성남,성인,일반,23,관리자,3등급,20230222,M
1,계룡,성인,일반,40,관리자,1등급,20230222,F
1,세종,성인,일반,32,관리자,1등급,20230222,F
1,KSPO대구(출장A),성인,출장,27,관리자,3등급,20230222,M
1,원주,성인,일반,43,관리자,2등급,20230222,M
1,포천,성인,출장,42,관리자,참가증,20230222,M
2,KSPO아산,성인,일반,63,측정기기,3등급,20230222,F
2,남구(울산),성인,일반,24,관리자,참가증,20230222,M
1,강북,성인,일반,26,측정기기,참가증,20230222,M
1,광주,노인,일반,68,측정기기,3등급,20230222,F
1,KSPO송파,성인,일반,22,관리자,참가증,20230222,F
1,KSPO송파(출장A),성인,출장,39,관리자,참가증,20230222,M
1,KSPO광주(출장),성인,출장,29,관리자,참가증,20230222,M
1,KSPO송파,성인,일반,25,관리자,참가증,20230222,M
1,KSPO광주,성인,일반,26,관리자,참가증,20230222,M
1,안산,노인,일반,70,관리자,3등급,20230222,M
1,KSPO대구(출장A),성인,출장,31,관리자,참가증,20230222,M
1,KSPO대구(출장A),성인,출장,37,관리자,참가증,20230222,M
2,의정부,노인,일반,66,관리자,3등급,20230222,F
1,강북,성인,일반,25,측정기기,참가증,20230222,M
4,오산,노인,일반,71,관리자,1등급,20230222,F
2,부천,성인,일반,48,관리자,참가증,20230222,F
1,KSPO대구(출장A),성인,출장,26,관리자,참가증,20230222,M
1,서구(대전),성인,일반,54,관리자,참가증,20230222,F
1,KSPO대구(출장A),성인,출장,27,관리자,참가증,20230222,M
2,KSPO송파,성인,일반,25,관리자,3등급,20230222,M
3,서대문,성인,일반,19,측정기기,3등급,20230222,F
1,나주,성인,일반,45,관리자,참가증,20230222,M
1,연제,성인,일반,35,측정기기,3등급,20230222,F
2,익산,성인,일반,21,관리자,참가증,20230222,F
1,KSPO대구(출장A),성인,출장,28,관리자,3등급,20230222,M
1,오산,성인,일반,62,관리자,참가증,20230222,F
2,오산,노인,일반,72,관리자,2등급,20230222,M
2,사천,노인,일반,72,관리자,3등급,20230222,F
1,광산,성인,일반,26,관리자,3등급,20230222,F
1,KSPO광주,성인,일반,24,관리자,참가증,20230222,F
1,목포,성인,일반,63,관리자,참가증,20230222,M
1,목포,성인,일반,20,관리자,참가증,20230222,F
1,KSPO아산,성인,일반,33,측정기기,참가증,20230222,M
1,연수,성인,일반,29,측정기기,참가증,20230222,M
1,강북,성인,일반,22,측정기기,3등급,20230222,M
1,오산,성인,일반,26,관리자,2등급,20230222,F
6,부천,노인,일반,74,관리자,3등급,20230222,M
4,부천,노인,일반,76,관리자,2등급,20230222,M
1,서대문,노인,일반,70,측정기기,2등급,20230222,M
1,남구(부산),성인,일반,51,관리자,3등급,20230222,M
2,전주,성인,일반,22,관리자,참가증,20230222,F
1,원주,성인,일반,26,관리자,참가증,20230222,M
1,천안,성인,일반,22,관리자,참가증,20230222,M
1,동구(부산),성인,일반,62,측정기기,2등급,20230222,M
1,강북,노인,일반,70,측정기기,참가증,20230222,M
1,중구(서울),성인,일반,27,관리자,참가증,20230222,F
1,세종,성인,일반,52,관리자,참가증,20230222,F
1,안동,성인,출장,21,관리자,참가증,20230222,M
1,안동,성인,출장,21,관리자,참가증,20230222,M
1,안동,성인,출장,32,관리자,참가증,20230222,M
1,안동,성인,출장,21,관리자,참가증,20230222,M
1,안동,성인,출장,21,관리자,참가증,20230222,M
1,안동,성인,출장,20,관리자,참가증,20230222,M
1,안동,성인,출장,21,관리자,참가증,20230222,M
6,성동,성인,일반,27,관리자,3등급,20230222,M
1,동작,노인,일반,67,관리자,3등급,20230222,M
1,고양,성인,일반,24,관리자,참가증,20230222,F
1,화성,노인,일반,81,관리자,2등급,20230222,M
1,KSPO대구(출장A),성인,출장,53,관리자,참가증,20230222,M
1,제주,성인,일반,26,인바디,참가증,20230222,M
1,광주,성인,일반,19,측정기기,2등급,20230222,F
1,KSPO송파,성인,일반,62,관리자,참가증,20230222,M
1,성남,성인,일반,33,관리자,참가증,20230222,F
1,KSPO대구(출장A),성인,출장,23,관리자,참가증,20230222,M
2,서구(대전),성인,일반,22,관리자,3등급,20230222,F
1,KSPO대구(출장A),성인,출장,22,관리자,참가증,20230222,M
2,화성,성인,일반,38,관리자,2등급,20230222,M
1,서구(대전),성인,일반,30,관리자,2등급,20230222,M
5,순천,노인,일반,73,관리자,1등급,20230222,F
2,창원마산회원,성인,일반,21,관리자,참가증,20230222,F
4,KSPO송파,노인,일반,69,관리자,참가증,20230222,F
1,화성,성인,일반,20,관리자,참가증,20230222,M
1,서대문,성인,일반,62,측정기기,참가증,20230222,M
1,수원,청소년,일반,18,측정기기,2등급,20230222,F
1,KSPO대구(출장A),성인,출장,38,관리자,참가증,20230222,M
8,시흥,노인,일반,71,관리자,참가증,20230222,M
1,KSPO대구(출장A),성인,출장,43,관리자,3등급,20230222,M
1,서대문,성인,일반,25,측정기기,2등급,20230222,F
1,사천,성인,일반,26,관리자,참가증,20230222,M
1,안동,성인,출장,20,관리자,참가증,20230222,M
6,KSPO대구,성인,일반,22,측정기기,참가증,20230222,M
1,전주,성인,일반,53,인바디,1등급,20230222,F
10,중구(서울),성인,일반,63,측정기기,3등급,20230222,M
1,서구(대전),노인,일반,67,관리자,참가증,20230222,M
1,광주,노인,일반,69,측정기기,3등급,20230222,M
9,동구(인천),노인,일반,65,측정기기,3등급,20230222,M
1,KSPO광주,성인,일반,23,관리자,2등급,20230222,M
